x,y,z,label,radius,curvature,torsion
67.757,106.489,4.80376,4,2.52635,0.098218,-0.0164616
68.0306,106.186,5.36836,4,2.35136,0.10347,-0.0195441
68.332,105.89,5.89397,4,2.22537,0.108199,-0.0238002
68.6602,105.602,6.38083,4,2.11621,0.112136,-0.0294445
69.0141,105.32,6.82922,4,2.09533,0.115028,-0.0357459
69.3923,105.044,7.2395,4,2.1432,0.116668,-0.0424603
69.7935,104.772,7.61208,4,2.32038,0.116909,-0.0496632
70.2159,104.504,7.94749,4,2.37171,0.115697,-0.0565512
70.6578,104.238,8.24642,4,2.51783,0.11313,-0.0619706
71.1175,103.974,8.50967,4,2.41706,0.109381,-0.0655147
71.593,103.711,8.73822,4,2.47208,0.104643,-0.0669008
72.0824,103.447,8.93322,4,2.5066,0.0990851,-0.0662253
72.4155,103.27,9.04523,4,2.4706,0.0949958,-0.0645237
72.924,103.003,9.18736,4,2.50447,0.088372,-0.0598555
73.4416,102.734,9.29992,4,2.41644,0.081236,-0.0528256
73.9667,102.462,9.38482,4,2.52493,0.0736456,-0.0434365
74.4978,102.187,9.44417,4,2.39373,0.0656342,-0.0305594
75.0337,101.909,9.48034,4,2.46992,0.0572184,-0.0132856
75.5731,101.628,9.49594,4,2.39413,0.0484591,0.00674191
76.115,101.345,9.49383,4,2.37931,0.0394533,0.0336093
76.6585,101.061,9.47707,4,2.46267,0.0303129,0.0788821
77.2028,100.777,9.4489,4,2.40066,0.0212125,0.182529
77.747,100.493,9.41278,4,2.46267,0.0128484,0.524929
78.2903,100.212,9.37229,4,2.49572,0.00944515,1.02334
78.6516,100.025,9.34475,4,2.50065,0.0131774,0.557684
79.1916,99.7493,9.30556,4,2.62862,0.0232412,0.209608
79.7283,99.4782,9.27255,4,2.50151,0.0353044,0.11851
80.2606,99.2128,9.24993,4,2.50126,0.0485908,0.0900146
80.7871,98.9538,9.24192,4,2.45929,0.0629608,0.0782897
81.3062,98.7017,9.25272,4,2.50167,0.0783402,0.073033
81.8163,98.4567,9.2864,4,2.44643,0.0945955,0.0714223
82.3152,98.2187,9.34684,4,2.55438,0.111431,0.0712859
82.8009,97.9875,9.43762,4,2.43729,0.128213,0.0717222
83.2711,97.7623,9.56189,4,2.64683,0.143995,0.0731026
83.7234,97.5426,9.72227,4,2.53247,0.1576,0.0753544
84.1555,97.3273,9.92072,4,2.51528,0.167987,0.0773435
84.4312,97.1857,10.0748,4,2.56085,0.172723,0.0784063
84.8247,96.9751,10.3391,4,2.40308,0.176122,0.0795905
85.1924,96.7656,10.6433,4,2.49492,0.174907,0.0808621
85.5326,96.5559,10.9866,4,2.47085,0.169324,0.0829576
85.8437,96.3443,11.3677,4,2.14675,0.160032,0.0863869
86.125,96.1296,11.7846,4,2.40489,0.147971,0.0918962
86.3756,95.9103,12.2345,4,2.03295,0.134458,0.0996874
86.5955,95.685,12.714,4,1.84622,0.120804,0.109521
86.7847,95.4523,13.2193,4,1.90641,0.10799,0.120947
86.9437,95.211,13.7462,4,1.79004,0.0965732,0.134387
87.0732,94.9596,14.2903,4,1.7946,0.086732,0.15032
87.1741,94.6971,14.847,4,1.86268,0.0785419,0.168788
87.2262,94.5153,15.223,4,1.93417,0.0740208,0.181918
87.2826,94.2315,15.7907,4,2.0815,0.0686994,0.20065
87.3148,93.9335,16.3589,4,2.14039,0.0651347,0.216099
87.3249,93.6202,16.9233,4,2.22209,0.06322,0.226701
87.3157,93.2908,17.4799,4,2.36751,0.062741,0.233234
87.2901,92.9444,18.0251,4,2.38699,0.0634679,0.237038
87.2516,92.5804,18.5556,4,2.5039,0.065207,0.239564
87.2037,92.1981,19.0686,4,2.52354,0.0677821,0.239072
87.1506,91.7972,19.5617,4,2.40785,0.0708783,0.235936
87.0966,91.3777,20.0331,4,2.40489,0.074076,0.234609
87.0461,90.9401,20.4817,4,2.2723,0.076964,0.238273
87.0038,90.4851,20.907,4,2.21898,0.0794649,0.245257
86.9824,90.1728,21.1778,4,2.18205,0.0809949,0.250714
86.9638,89.6923,21.5653,4,2.25124,0.0832234,0.25881
86.9651,89.1994,21.932,4,2.29376,0.0855193,0.26546
86.9905,88.6969,22.2796,4,2.3429,0.0879339,0.270937
