x,y,z,label,radius,curvature,torsion
119.668,87.1913,1.09676,133,-1,0.106336,-0.00733102
119.29,86.9196,1.5807,6,2.47746,0.109499,-0.00837876
118.904,86.6247,2.02295,6,2.49882,0.111592,-0.0100703
118.511,86.3076,2.42422,6,2.49051,0.112365,-0.0125589
118.111,85.9692,2.78525,6,2.54249,0.111636,-0.0158664
117.703,85.6105,3.10695,6,2.46684,0.10936,-0.0196158
117.289,85.233,3.39034,6,2.47287,0.105607,-0.0239016
116.868,84.838,3.63662,6,2.46617,0.100521,-0.0288941
116.441,84.4271,3.84719,6,2.49726,0.0943045,-0.0342103
116.008,84.0019,4.02368,6,2.44244,0.0871895,-0.0399459
115.568,83.5642,4.16796,6,2.50194,0.0793921,-0.0465824
115.122,83.1158,4.28218,6,2.46214,0.0711027,-0.0547378
114.67,82.6587,4.36877,6,2.46314,0.0625076,-0.0653916
114.212,82.1946,4.43046,6,2.44431,0.0537574,-0.0805769
113.748,81.7253,4.47026,6,2.46314,0.0449677,-0.104331
113.279,81.2526,4.49146,6,2.45386,0.036263,-0.145236
112.803,80.778,4.49762,6,2.44654,0.0278175,-0.225126
112.322,80.3029,4.4925,6,2.41237,0.0199873,-0.404871
111.836,79.8287,4.48009,6,2.39289,0.013844,-0.803793
111.344,79.3565,4.46449,6,2.33923,0.0121998,-1.02023
110.848,78.8872,4.44991,6,2.34491,0.0163668,-0.583456
110.347,78.4217,4.44059,6,2.34983,0.0233382,-0.30742
109.843,77.9605,4.44071,6,2.34188,0.031206,-0.189288
109.337,77.5042,4.45434,6,2.3197,0.0393317,-0.133985
108.831,77.0532,4.48534,6,2.32037,0.0474737,-0.104632
108.326,76.608,4.53726,6,2.31336,0.0555772,-0.0859507
107.825,76.169,4.61333,6,2.33447,0.0636752,-0.0725249
107.329,75.7367,4.71635,6,2.26904,0.0718417,-0.0618348
106.842,75.312,4.84868,6,2.21428,0.0801947,-0.051929
106.368,74.8957,5.01223,6,2.22861,0.0888814,-0.042026
105.908,74.4893,5.20837,6,2.1433,0.0980791,-0.0317716
105.468,74.0944,5.43794,6,2.19478,0.108007,-0.0206679
105.05,73.7129,5.70128,6,2.18823,0.118856,-0.00829714
104.658,73.3475,5.99819,6,2.18803,0.130677,0.00551872
104.296,73.0007,6.32809,6,2.21022,0.143324,0.0203426
103.966,72.6757,6.69007,6,2.20518,0.15642,0.0343902
103.671,72.3758,7.0829,6,2.2295,0.169301,0.0481236
103.413,72.1044,7.50517,6,2.24287,0.180973,0.0619118
103.192,71.8648,7.95531,6,2.30081,0.190065,0.073778
103.009,71.6605,8.43163,6,2.29073,0.194915,0.0839144
102.864,71.4942,8.93234,6,2.27706,0.194046,0.0935967
102.753,71.3683,9.45557,6,2.27735,0.186753,0.102531
102.675,71.2842,9.99937,6,2.22497,0.173783,0.109698
102.626,71.2425,10.5617,6,2.26998,0.15663,0.115957
102.601,71.2426,11.1405,6,2.32375,0.13691,0.123423
102.596,71.2831,11.7336,6,2.47212,0.115938,0.137344
102.606,71.3611,12.3387,6,2.51928,0.0946305,0.16526
102.624,71.4725,12.9534,6,2.51783,0.073577,0.225555
102.647,71.6122,13.5752,6,2.6942,0.0535161,0.365456
102.667,71.7734,14.2013,6,2.66911,0.0364825,0.714641
102.681,71.9482,14.8286,6,2.60537,0.0292421,1.1039
102.683,72.1279,15.4537,6,2.68307,0.0399376,0.648853
102.671,72.3026,16.0726,6,2.71728,0.0624673,0.317476
102.642,72.462,16.681,6,2.78353,0.0915294,0.192879
102.594,72.5958,17.2741,6,3.14066,0.126578,0.1425
102.527,72.6941,17.8464,6,2.85104,0.168733,0.119832
102.443,72.7477,18.3922,6,2.8967,0.219459,0.110609
102.343,72.7488,18.9053,6,2.89873,0.279548,0.109464
102.233,72.6909,19.3794,6,2.98471,0.347664,0.111505
