x,y,z,label,radius,curvature,torsion
121.782,111.648,2.45633,133,-1,0.160033,0.00118802
122.396,111.662,2.57817,6,2.01191,0.173741,0.00142796
122.971,111.643,2.73993,6,2.06688,0.186315,0.00187246
123.505,111.594,2.93997,6,1.62639,0.196731,0.00257775
124,111.513,3.17651,6,2.03685,0.204047,0.00377231
124.453,111.404,3.44753,6,2.22584,0.207696,0.00614937
124.865,111.267,3.75075,6,2.40341,0.207604,0.0099412
125.236,111.102,4.08361,6,2.42965,0.204162,0.0152537
125.565,110.913,4.44327,6,2.37599,0.198146,0.0216444
125.851,110.7,4.82656,6,2.29218,0.190512,0.0289074
126.094,110.465,5.23009,6,2.25476,0.18215,0.0369526
126.294,110.208,5.65026,6,2.24138,0.173745,0.0447383
126.45,109.932,6.08331,6,2.50037,0.165673,0.0512565
126.563,109.637,6.52537,6,2.24185,0.158107,0.0565384
126.632,109.324,6.97252,6,2.25987,0.151079,0.0604296
126.658,108.995,7.42083,6,2.33305,0.144557,0.0621249
126.641,108.651,7.86643,6,2.34938,0.138464,0.0617499
126.582,108.293,8.30553,6,2.29846,0.132691,0.0595881
126.484,107.922,8.73455,6,2.30675,0.127198,0.0563363
126.346,107.54,9.15009,6,2.35471,0.12208,0.0519927
126.172,107.147,9.54902,6,2.26592,0.117423,0.046313
125.963,106.747,9.92847,6,2.33555,0.113322,0.0398815
125.721,106.34,10.2859,6,2.32909,0.109953,0.033227
125.45,105.929,10.619,6,2.26912,0.107469,0.0260754
125.151,105.516,10.9259,6,2.32466,0.105956,0.018428
124.827,105.103,11.2048,6,2.2284,0.105377,0.0107963
124.481,104.692,11.4543,6,2.32027,0.105587,0.00330809
124.114,104.285,11.6734,6,2.42335,0.106369,-0.00398939
123.729,103.885,11.8612,6,2.29088,0.107428,-0.0113126
123.327,103.493,12.0173,6,2.2956,0.108419,-0.0188215
122.91,103.11,12.1415,6,2.42416,0.108993,-0.0266993
122.479,102.738,12.234,6,2.3143,0.108803,-0.035304
122.035,102.379,12.2953,6,2.33686,0.107509,-0.0451723
121.579,102.034,12.3263,6,2.38071,0.104844,-0.0569883
121.112,101.703,12.3283,6,2.28368,0.100665,-0.0712376
120.633,101.387,12.3031,6,2.42972,0.095068,-0.0872378
120.143,101.086,12.2528,6,2.25735,0.0883437,-0.105629
119.642,100.8,12.1799,6,2.25393,0.0808685,-0.127387
119.129,100.53,12.0873,6,2.25645,0.0730263,-0.155011
118.604,100.275,11.9781,6,2.30105,0.0651802,-0.191176
118.067,100.036,11.8556,6,2.30699,0.0577397,-0.238274
117.519,99.8103,11.7236,6,2.26351,0.0511999,-0.295141
116.96,99.5993,11.586,6,2.19368,0.0461605,-0.352958
116.389,99.4017,11.4469,6,2.23406,0.0432866,-0.392283
115.808,99.2171,11.3107,6,2.19109,0.0431563,-0.389628
115.218,99.0447,11.1819,6,2.25,0.0460125,-0.341602
114.62,98.8838,11.0651,6,2.22308,0.0516234,-0.274122
114.017,98.7334,10.965,6,2.16279,0.0595335,-0.211714
113.411,98.5928,10.886,6,2.17163,0.069342,-0.162369
112.805,98.461,10.8327,6,2.23451,0.0807783,-0.126096
112.202,98.3371,10.8091,6,2.03085,0.0937187,-0.100146
111.607,98.2202,10.8191,6,2.12146,0.10816,-0.0808928
111.023,98.1094,10.8659,6,2.15174,0.124128,-0.0656073
110.456,98.004,10.9524,6,2.24649,0.141541,-0.052953
109.91,97.9033,11.0805,6,2.03295,0.160147,-0.04216
109.39,97.807,11.2518,6,2.07518,0.179567,-0.0330329
108.902,97.7146,11.4669,6,2.2245,0.199152,-0.0247808
108.45,97.6262,11.7258,6,1.93041,0.217827,-0.0168693
108.038,97.5419,12.0278,6,1.88184,0.234021,-0.00963209
107.672,97.4619,12.3714,6,1.89828,0.2457,-0.00298808
107.354,97.3869,12.7547,6,2.02221,0.250819,0.00332423
107.087,97.3173,13.1749,6,2.08573,0.248089,0.00839424
106.873,97.2538,13.6287,6,2.00854,0.237994,0.0112113
106.712,97.1971,14.1126,6,2.03773,0.222086,0.0118104
106.604,97.1478,14.6227,6,1.95959,0.202296,0.0103916
106.548,97.1061,15.1548,6,1.9608,0.18048,0.00765343
106.542,97.0723,15.7051,6,2.00854,0.158164,0.00329672
106.582,97.0462,16.2698,6,2.00394,0.1364,-0.00340531
106.665,97.0274,16.845,6,1.91368,0.115805,-0.0135997
106.787,97.015,17.4273,6,2.03784,0.0967048,-0.029874
106.944,97.0081,18.0134,6,2.11585,0.0792432,-0.0575823
107.13,97.005,18.6005,6,1.96898,0.0635456,-0.107736
107.34,97.004,19.1856,6,2.03894,0.0500087,-0.201614
107.569,97.0029,19.7664,6,2.10447,0.0398332,-0.360542
107.811,96.9989,20.3404,6,2.08855,0.0355862,-0.50239
